week,data_src,id,pos,pts.proj,season,avg_type,points,sd_pts,dropoff,floor,ceiling,points_vor,floor_vor,ceiling_vor,rank,floor_rank,ceiling_rank,pos_rank,tier,first_name,last_name,team,position,age,exp
1,FantasySharks,10703,QB,14.799999999999999,2024,robust,13.60265,0.9630969599999992,0.1615499999999983,12.8978,14.633979999999998,-3.0717999999999996,-2.034700000000001,-3.5165400000000027,219,187,228,25,9,Russell,Wilson,PIT,QB,36,8
1,FantasySharks,11150,QB,14.68,2024,robust,16.2481,1.6204817999999999,0.29824999999999946,14.81056,17.6021,-0.42634999999999934,-0.12194000000000038,-0.5484200000000001,125,110,128,18,6,Geno,Smith,SEA,QB,34,7
1,FantasySharks,14778,QB,14.5,2024,robust,16.4356,1.355096400000002,0.05000000000000426,13.243500000000001,17.6337,-0.23884999999999934,-1.689,-0.5168199999999992,112,173,125,15,6,Tua,Tagovailoa,MIA,QB,26,0
1,FantasySharks,14779,QB,14.32,2024,robust,16.67445,1.1247003600000018,0.2261000000000024,14.797419999999999,18.4252,0,-0.1350800000000021,0.27468000000000004,103,112,93,13,5,Justin,Herbert,LAC,QB,26,0
1,FantasySharks,15698,QB,13.94,2024,robust,15.1034,1.4852686800000017,0.17739999999999867,13.513,17.29348,-1.5710499999999996,-1.419500000000001,-0.8570400000000014,177,163,141,22,7,Brock,Purdy,SFO,QB,25,-2
1,FantasySharks,16581,QB,13.66,2024,robust,16.345,1.4826,0.09689999999999799,14.098,18.0035,-0.32945000000000135,-0.8345000000000002,-0.14702000000000126,119,141,113,17,6,Jayden,Daniels,WAS,QB,24,-4
1,FantasySharks,16582,QB,13.46,2024,robust,13.362000000000002,0.621209399999998,0.10190000000000232,12.12292,14.040700000000001,-3.3124499999999983,-2.8095800000000004,-4.109819999999999,226,206,243,27,9,Bo,Nix,DEN,QB,24,-4
1,FantasySharks,13113,QB,13.2,2024,robust,15.1529,1.2548726400000039,0.0495000000000001,13.424999999999999,16.81472,-1.5215499999999995,-1.507500000000002,-1.335799999999999,175,167,157,21,7,Deshaun,Watson,CLE,QB,29,3
1,FantasySharks,16149,QB,12.440000000000001,2024,robust,13.03245,0.9361136399999989,0.2541499999999992,10.564,14.79856,-3.6419999999999995,-4.368500000000001,-3.35196,232,236,225,29,10,Will,Levis,TEN,QB,25,-3
1,FantasySharks,11644,QB,12.219999999999999,2024,robust,13.2601,0.9094268400000032,0.2276499999999988,12.255999999999998,15.5031,-3.4143500000000007,-2.6765000000000025,-2.6474200000000003,228,202,206,28,9,Derek,Carr,NOS,QB,33,6
1,FantasySharks,14067,QB,11.76,2024,robust,12.728,0.9660621600000002,0.18924999999999947,10.871,13.51198,-3.9464500000000005,-4.0615000000000006,-4.638540000000001,238,227,259,31,10,Gardner,Minshew,LVR,QB,28,1
1,FantasySharks,16148,QB,9.92,2024,robust,12.53875,1.0052027999999986,7.7141874999999995,10.502,13.3256,-4.1357,-4.4305,-4.8249200000000005,241,239,265,32,11,Bryce,Young,CAR,QB,23,-3
1,FantasySharks,13592,QB,9.28,2024,robust,13.441100000000002,0.895490400000004,0.07910000000000039,10.336,14.94598,-3.233349999999998,-4.596500000000001,-3.2045399999999997,223,244,222,26,9,Sam,Darnold,MIN,QB,27,2
1,FantasySharks,15238,QB,8.8,2024,robust,4.824562500000001,4.833461325,0.5845625000000005,1.6520125000000005,8.378612500000001,-11.8498875,-13.2804875,-9.7719075,563,565,446,33,12,Justin,Fields,PIT,QB,25,-1
1,FantasySharks,12616,QB,8.520000000000001,2024,robust,12.778300000000002,0.38933075999999595,0.05030000000000179,9.645000000000001,13.283000000000001,-3.8961499999999987,-5.2875,-4.867519999999999,237,256,267,30,10,Jacoby,Brissett,NEP,QB,32,4
1,FantasySharks,9064,QB,4.22,2024,robust,1.4700000000000002,1.3096300000000003,0.09000000000000008,0.0469999999999999,3.836999999999999,-15.20445,-14.8855,-14.31352,574,595,568,44,14,Joe,Flacco,IND,QB,39,12
1,FantasySharks,15693,QB,3.9800000000000004,2024,robust,2.1285,1.3728875999999997,0.14849999999999985,0.9866000000000001,3.764,-14.545950000000001,-13.945900000000002,-14.38652,567,570,569,37,13,Sam,Howell,SEA,QB,24,-2
1,FantasySharks,14358,QB,3.8400000000000003,2024,robust,1.9745000000000001,1.1312238000000001,0.04149999999999987,0.9203000000000002,3.6167000000000002,-14.69995,-14.0122,-14.53382,569,573,570,39,13,Jake,Browning,CIN,QB,28,1
1,FantasySharks,16580,QB,3.8400000000000003,2024,robust,4.24,0.5930400000000001,0.355,3.8800000000000003,4.6000000000000005,-12.43445,-11.0525,-13.550519999999999,564,562,567,34,12,Drake,Maye,NEP,QB,22,-4
1,FantasySharks,16159,QB,3.41,2024,robust,1.9330000000000003,0.8554602000000002,0.2500000000000002,1.1137000000000001,3.2323,-14.74145,-13.818800000000001,-14.91822,570,566,571,40,14,Aidan,O'Connell,LVR,QB,26,-3
1,FantasySharks,15241,QB,3.08,2024,robust,1.98,1.63086,0.005499999999999838,0.9900000000000002,2.9699999999999998,-14.69445,-13.9425,-15.180520000000001,568,569,572,38,13,Mac,Jones,JAC,QB,26,-1
1,FantasySharks,14057,QB,2.98,2024,robust,1.683,1.0333722,0.05300000000000016,0.8557000000000001,2.8303000000000003,-14.99145,-14.0768,-15.320219999999999,571,576,573,41,14,Drew,Lock,NYG,QB,28,1
1,FantasySharks,13424,QB,2.92,2024,robust,3.8850000000000002,1.4307090000000005,1.725,3.0165,4.7535,-12.78945,-11.916,-13.397020000000001,565,563,566,35,13,Taysom,Hill,NOS,QB,34,3
1,FantasySharks,13115,QB,2.3,2024,robust,1.63,0.9933419999999998,0.13099999999999978,1.0270000000000001,2.2329999999999997,-15.044450000000001,-13.9055,-15.91752,572,568,574,42,14,Mitchell,Trubisky,BUF,QB,30,3
1,FantasySharks,14069,QB,2.16,2024,robust,2.16,NA,0.031500000000000306,2.16,2.16,-14.51445,-12.7725,-15.99052,566,564,575,36,13,Easton,Stick,LAC,QB,29,1
1,FantasySharks,15252,QB,2.12,2024,robust,1.499,0.9206945999999999,0.028999999999999915,0.9401,2.0578999999999996,-15.17545,-13.992400000000002,-16.09262,573,572,576,43,14,Davis,Mills,HOU,QB,26,-1
1,FantasySharks,10413,QB,2.1,2024,robust,0.884,0.8198778,0.030000000000000027,-0.04730000000000012,1.9208999999999996,-15.79045,-14.979800000000001,-16.22962,581,597,578,51,15,Tyrod,Taylor,NYJ,QB,35,9
1,FantasySharks,13968,QB,2.08,2024,robust,1.338,0.8776991999999996,0.016999999999999904,0.7552000000000001,2.0008,-15.33645,-14.1773,-16.149720000000002,576,581,577,46,14,Nick,Mullens,MIN,QB,29,3
1,FantasySharks,15692,QB,1.82,2024,robust,1.3800000000000001,0.6523439999999999,0.04200000000000004,0.9840000000000001,1.7759999999999998,-15.29445,-13.948500000000001,-16.37452,575,571,579,45,14,Kenny,Pickett,PHI,QB,26,-2
1,FantasySharks,16583,QB,1.78,2024,robust,1.2759999999999998,0.7472303999999996,0.04699999999999971,0.8224,1.7296,-15.39845,-14.110100000000001,-16.42092,578,580,580,48,14,Michael,Penix Jr.,ATL,QB,24,-4
1,FantasySharks,14063,QB,1.62,2024,robust,1.3210000000000002,0.44329740000000006,0.04500000000000037,1.0519,1.5901,-15.35345,-13.880600000000001,-16.56042,577,567,581,47,14,Jarrett,Stidham,DEN,QB,28,1
1,FantasySharks,16384,QB,1.62,2024,robust,1.229,0.5796966000000001,0.04500000000000015,0.8771,1.5809,-15.445450000000001,-14.0554,-16.56962,579,575,582,49,14,Tyson,Bagent,CHI,QB,24,-3
1,FantasySharks,12476,QB,1.48,2024,robust,1.184,0.43884959999999995,0.29999999999999993,0.9176000000000001,1.4504,-15.490450000000001,-14.0149,-16.700120000000002,580,574,583,50,15,Taylor,Heinicke,ATL,QB,31,5
1,FantasySharks,10313,QB,1.3800000000000001,2024,robust,0.74,0.8747340000000001,0.039999999999999925,0.07900000000000007,1.3210000000000002,-15.93445,-14.8535,-16.82952,585,592,584,55,15,Andy,Dalton,CAR,QB,37,9
1,FantasySharks,9207,QB,1.04,2024,robust,0.678,0.3024503999999999,0.03600000000000014,0.08360000000000008,1.0196,-15.99645,-14.8489,-17.13092,588,591,585,58,15,Josh,Johnson,BAL,QB,38,12
1,FantasySharks,13119,QB,0.8600000000000001,2024,robust,0.8480000000000001,0.017791200000000014,0.018000000000000016,0.8372,0.8588000000000001,-15.82645,-14.095300000000002,-17.29172,583,578,586,53,15,Joshua,Dobbs,SFO,QB,29,3
1,FantasySharks,15250,QB,0.74,2024,robust,0.74,NA,0,0.74,0.74,-15.93445,-14.1925,-17.410520000000002,585,582,590,55,15,Sam,Ehlinger,IND,QB,26,-1
1,FantasySharks,15694,QB,0.74,2024,robust,0.74,NA,0,0.74,0.74,-15.93445,-14.1925,-17.410520000000002,585,582,590,55,15,Malik,Willis,GBP,QB,25,-2
1,FantasySharks,15699,QB,0.6200000000000001,2024,robust,0.6200000000000001,NA,0.020000000000000018,0.6200000000000001,0.6200000000000001,-16.05445,-14.3125,-17.53052,590,585,595,60,15,Skylar,Thompson,MIA,QB,27,-2
1,FantasySharks,16160,QB,0.6000000000000001,2024,robust,0.6000000000000001,NA,0.01200000000000001,0.6000000000000001,0.6000000000000001,-16.07445,-14.332500000000001,-17.55052,591,587,596,61,15,Clayton,Tune,ARI,QB,25,-3
1,FantasySharks,16158,QB,0.6,2024,robust,0.6419999999999999,0.06226919999999997,0.021999999999999797,0.6042,0.6798,-16.03245,-14.3283,-17.47072,589,586,594,59,15,Dorian,Thompson-Robinson,CLE,QB,25,-3
1,FantasySharks,13124,QB,0.42000000000000004,2024,robust,0.5880000000000001,0.24907679999999996,0.26800000000000007,0.4368000000000001,0.7392,-16.08645,-14.495700000000001,-17.41132,592,588,591,62,15,Cooper,Rush,DAL,QB,31,3
1,FantasySharks,16153,QB,0.32,2024,robust,0.32,NA,0.12,0.32,0.32,-16.35445,-14.6125,-17.83052,593,589,597,63,15,Stetson,Bennett,LAR,QB,27,-3
1,FantasySharks,15239,QB,0.2,2024,robust,0.2,NA,0.04099999999999998,0.2,0.2,-16.47445,-14.732500000000002,-17.95052,594,590,598,64,15,Zach,Wilson,DEN,QB,25,-1
1,FantasySharks,13595,QB,0.06,2024,robust,0.06,NA,0.009999999999999995,0.06,0.06,-16.61445,-14.8725,-18.09052,596,593,599,66,15,Mason,Rudolph,TEN,QB,29,2
1,FantasySharks,16441,QB,0.05,2024,robust,0.05,NA,0.010000000000000002,0.05,0.05,-16.62445,-14.8825,-18.10052,597,594,600,67,15,Tommy,DeVito,NYG,QB,26,-3
1,FantasySharks,12623,QB,0.04,2024,robust,0.04,NA,0,0.04,0.04,-16.63445,-14.892500000000002,-18.11052,598,596,601,68,15,Jeff,Driskel,WAS,QB,31,4
1,FantasySharks,13130,RB,23.8,2024,robust,21.741,0.7442652000000036,4.721499999999999,19.445,23.3476,12.0215,10.874,12.0106,1,1,1,1,1,Christian,McCaffrey,SFO,RB,28,3
1,FantasySharks,15721,RB,18.3,2024,robust,15.682500000000001,0.4003019999999993,0.1667500000000004,14.1796,19.2044,5.963000000000001,5.608600000000001,7.8674,13,11,7,7,3,Rachaad,White,TBB,RB,25,-2
1,FantasySharks,14802,RB,16.3,2024,robust,15.98,0.9488640000000008,0.12824999999999953,14.8892,17.5144,6.2605,6.318200000000001,6.177399999999999,10,7,13,5,3,Jonathan,Taylor,IND,RB,25,0
1,FantasySharks,15708,RB,16.2,2024,robust,17.0195,1.3046880000000036,0.08075000000000188,15.020199999999999,18.3064,7.300000000000001,6.449199999999999,6.9694,4,6,10,2,1,Breece,Hall,NYJ,RB,23,-2
1,FantasySharks,16167,RB,15.5,2024,robust,14.3295,1.3373051999999988,0.014499999999999957,11.2926,15.5896,4.609999999999999,2.7216000000000005,4.252600000000001,21,37,26,11,5,De'Von,Achane,MIA,RB,23,-3
1,FantasySharks,13132,RB,15.4,2024,robust,15.51575,1.3788179999999994,0.9879999999999995,14.4266,16.620000000000005,5.796250000000001,5.855600000000001,5.283000000000005,14,10,17,8,4,Alvin,Kamara,NOS,RB,29,3
1,FantasySharks,15253,RB,15.200000000000001,2024,robust,14.197500000000002,0.8524949999999989,0.08750000000000213,11.8369,15.1484,4.4780000000000015,3.2659000000000002,3.811400000000001,25,30,31,15,5,Travis,Etienne,JAC,RB,25,-1
1,FantasySharks,15256,RB,15.200000000000001,2024,robust,11.157,0.3943716,0.6134999999999984,9.9539,14.053999999999998,1.4375,1.3829000000000011,2.7169999999999987,70,64,46,28,10,Javonte,Williams,DEN,RB,24,-1
1,FantasySharks,13604,RB,14.8,2024,robust,15.851750000000001,1.2216623999999996,0.1692499999999999,14.8078,19.477600000000002,6.132250000000001,6.236800000000001,8.140600000000003,12,8,5,6,3,Saquon,Barkley,PHI,RB,27,2
1,FantasySharks,16161,RB,14.7,2024,robust,16.93875,1.5700734000000014,0.8387499999999974,14.0084,18.834300000000002,7.219249999999999,5.4374,7.497300000000003,5,12,8,3,2,Bijan,Robinson,ATL,RB,22,-3
1,FantasySharks,12447,RB,14.600000000000001,2024,robust,11.442499999999999,0.6612396000000021,0.18349999999999866,10.5757,14.387599999999999,1.722999999999999,2.0046999999999997,3.0505999999999993,60,46,38,24,9,Raheem,Mostert,MIA,RB,32,5
1,FantasySharks,15749,RB,14.5,2024,robust,14.219,0.4744320000000004,0.021499999999997854,13.221700000000002,16.1912,4.499499999999999,4.650700000000002,4.854199999999999,24,18,23,14,5,Isiah,Pacheco,KCC,RB,25,-2
1,FantasySharks,16162,RB,14.5,2024,robust,16.1,0.3261719999999983,0.120000000000001,14.7145,17.0592,6.380500000000001,6.1434999999999995,5.722200000000001,9,9,15,4,3,Jahmyr,Gibbs,DET,RB,22,-3
1,FantasySharks,13131,RB,14.3,2024,robust,14.44775,0.4314365999999979,0.11824999999999974,12.4466,15.538,4.728249999999999,3.8756000000000004,4.2010000000000005,20,24,28,10,5,Joe,Mixon,HOU,RB,28,3
1,FantasySharks,15710,RB,14.2,2024,robust,14.527750000000001,0.444780000000001,0.08000000000000185,13.355800000000002,16.776600000000002,4.808250000000001,4.784800000000002,5.439600000000002,19,16,16,9,4,Kyren,Williams,LAR,RB,24,-2
1,FantasySharks,14080,RB,14,2024,robust,11.200000000000001,1.4840825999999991,0.04300000000000104,9.1012,13.337,1.480500000000001,0.5302000000000007,2,69,86,59,27,9,Devin,Singletary,NYG,RB,27,1
1,FantasySharks,14073,RB,13.9,2024,robust,14.315,1.452947999999998,0.08949999999999925,12.606200000000001,15.3721,4.5954999999999995,4.0352000000000015,4.0351,22,23,30,12,5,Josh,Jacobs,GBP,RB,26,1
1,FantasySharks,12626,RB,13.8,2024,robust,14.11,0.5930399999999979,0.010249999999999204,13.2606,15.612,4.390499999999999,4.6896,4.275,26,17,24,16,5,Derrick,Henry,BAL,RB,30,4
1,FantasySharks,15259,RB,13.700000000000001,2024,robust,11.58,1.719816,0.13750000000000107,9.9664,13.622,1.8605,1.3954000000000004,2.285,57,63,51,23,8,Rhamondre,Stevenson,NEP,RB,26,-1
1,FantasySharks,15711,RB,13.7,2024,robust,14.2255,0.4744320000000004,0.0065000000000008384,12.849499999999999,16.5602,4.506,4.278499999999999,5.2231999999999985,23,20,20,13,5,Kenneth,Walker III,SEA,RB,24,-2
1,FantasySharks,15254,RB,13.6,2024,robust,11.21,1.1875626000000001,0.009999999999999787,9.6439,14.062000000000001,1.4905000000000008,1.0729000000000006,2.7250000000000014,68,73,45,26,9,Najee,Harris,PIT,RB,26,-1
1,FantasySharks,14085,RB,13.5,2024,robust,10.543500000000002,0.9829638000000003,0.036000000000001364,9.0138,12.822,0.8240000000000016,0.4428000000000001,1.4849999999999994,80,89,67,29,10,Tony,Pollard,TEN,RB,27,1
1,FantasySharks,13319,RB,13.1,2024,robust,12.4725,0.7650216,0.06099999999999994,11.233200000000002,13.440199999999999,2.753,2.662200000000002,2.1031999999999993,41,40,57,18,6,Aaron,Jones,MIN,RB,30,3
1,FantasySharks,14071,RB,12.8,2024,robust,12.064499999999999,0.4447799999999984,0.06449999999999712,11.513700000000002,13.4412,2.344999999999999,2.942700000000002,2.1042000000000005,52,33,56,21,7,David,Montgomery,DET,RB,27,1
1,FantasySharks,13146,RB,12.600000000000001,2024,robust,12.1125,0.7116480000000006,0.04800000000000182,10.447600000000001,12.846400000000001,2.3930000000000007,1.8766000000000016,1.5094000000000012,51,50,66,20,7,James,Conner,ARI,RB,29,3
1,FantasySharks,13850,RB,12.5,2024,robust,8.9525,1.1905278000000012,0.1595000000000013,7.171200000000001,11.618899999999998,-0.7669999999999995,-1.399799999999999,0.2818999999999985,137,161,92,38,13,Gus,Edwards,LAC,RB,29,2
1,FantasySharks,13404,RB,12.3,2024,robust,10.17075,0.3454458000000008,0.16549999999999976,9.3911,11.721,0.45124999999999993,0.8201,0.38400000000000034,89,79,90,33,11,Austin,Ekeler,WAS,RB,29,3
1,FantasySharks,16165,RB,12.200000000000001,2024,robust,9.53425,0.8272907999999997,0.5817499999999995,8.645199999999999,11.5499,-0.18524999999999991,0.07419999999999938,0.21289999999999942,110,99,97,37,13,Tyjae,Spears,TEN,RB,23,-3
1,FantasySharks,13610,RB,12.000000000000002,2024,robust,12.000000000000002,0,0.4200000000000017,12.000000000000002,12.000000000000002,2.2805000000000017,3.429000000000002,0.663000000000002,53,28,81,22,8,Nick,Chubb,CLE,RB,29,2
1,FantasySharks,15715,RB,12,2024,robust,14.09975,1.6768206000000003,1.62725,12.2769,16.602,4.38025,3.7058999999999997,5.265000000000001,27,25,18,17,6,James,Cook,BUF,RB,25,-2
1,FantasySharks,15742,RB,12,2024,robust,10.3505,0.2757635999999999,0.0702499999999997,6.875,11.587799999999998,0.6310000000000002,-1.6959999999999997,0.25079999999999814,84,174,94,31,11,Jaylen,Warren,PIT,RB,26,-2
1,FantasySharks,15713,RB,11.8,2024,robust,12.4115,0.6908916000000016,0.2989999999999995,10.358,13.4312,2.692,1.7870000000000008,2.0942000000000007,44,52,58,19,7,Jerome,Ford,CLE,RB,25,-2
1,FantasySharks,14798,RB,11.700000000000001,2024,robust,10.00525,0.6968219999999983,0.28575000000000017,8.433300000000001,11.337,0.28575000000000017,-0.13769999999999882,0,94,113,103,34,12,Zack,Moss,CIN,RB,27,0
1,FantasySharks,15714,RB,11.7,2024,robust,11.259,0.5040839999999998,0.04899999999999949,10.0229,11.89,1.5395000000000003,1.4519000000000002,0.5530000000000008,66,62,84,25,9,Zamir,White,LVR,RB,25,-2
1,FantasySharks,14797,RB,11.4,2024,robust,10.5075,0.889560000000002,0.15700000000000003,9.0734,11.319,0.7880000000000003,0.5023999999999997,-0.017999999999998906,81,87,104,30,10,D'Andre,Swift,CHI,RB,25,0
1,FantasySharks,15716,RB,10.8,2024,robust,9.7195,0.40919759999999966,0.03450000000000131,8.7141,10.542,0,0.14310000000000045,-0.7949999999999999,103,97,138,35,12,Brian,Robinson,WAS,RB,25,-2
1,FantasySharks,12625,RB,10.600000000000001,2024,robust,8.793,1.1178803999999993,1.0359999999999987,7.2178,10.265500000000001,-0.9265000000000008,-1.3531999999999993,-1.0714999999999986,148,160,151,39,14,Ezekiel,Elliott,DAL,RB,29,4
1,FantasySharks,15261,RB,10.3,2024,robust,10.28025,2.0163360000000017,0.1095000000000006,8.6216,11.809800000000001,0.5607500000000005,0.05060000000000109,0.4728000000000012,86,100,88,32,11,Chuba,Hubbard,CAR,RB,25,-1
1,FantasySharks,16181,RB,8.9,2024,robust,9.684999999999999,1.4144004000000008,0.1507499999999986,8.571,10.5925,-0.03450000000000131,0,-0.7445000000000004,106,103,135,36,12,Chase,Brown,CIN,RB,24,-3
1,FantasySharks,14823,RB,8.8,2024,robust,7.1625000000000005,0.8450820000000003,0.02475000000000005,5.6242,8.536,-2.5569999999999995,-2.9467999999999996,-2.801,207,207,211,42,16,Rico,Dowdle,DAL,RB,26,0
1,FantasySharks,14852,RB,8.4,2024,robust,7.757000000000001,0.9547944000000015,0.33750000000000036,6.2568,9.373,-1.9624999999999995,-2.3141999999999996,-1.9640000000000004,196,196,183,40,15,Antonio,Gibson,NEP,RB,26,0
1,FantasySharks,15712,RB,7.9,2024,robust,6.720000000000001,0.6671700000000003,0.4450000000000003,5.4670000000000005,7.696,-2.9994999999999994,-3.103999999999999,-3.641,218,213,233,47,17,Tyler,Allgeier,ATL,RB,24,-2
1,FantasySharks,16390,RB,7.9,2024,robust,7.1365,0.8821469999999996,0.09374999999999911,6.3868,7.849,-2.583,-2.1841999999999997,-3.4879999999999995,210,192,227,44,16,Jaleel,McLaughlin,DEN,RB,24,-3
1,FantasySharks,14799,RB,7.6000000000000005,2024,robust,1.8707404465754656,0.415128,0.07074044657546552,1.02,6.166299999999997,-7.848759553424534,-7.551,-5.170700000000003,368,360,277,81,25,Cam,Akers,HOU,RB,25,0
1,FantasySharks,15723,RB,7.2,2024,robust,7.042750000000001,0.37065,0.26175000000000015,6.2713,7.805999999999999,-2.6767499999999993,-2.2996999999999996,-3.5310000000000006,212,194,229,45,16,Ty,Chandler,MIN,RB,26,-2
1,FantasySharks,14086,RB,7.1,2024,robust,4.27125,1.2527970000000008,0.06925000000000026,2.9536000000000002,6.550999999999998,-5.44825,-5.6174,-4.786000000000001,275,263,264,58,20,Justice,Hill,BAL,RB,27,1
1,FantasySharks,15972,RB,6.9,2024,robust,4.640000000000001,1.1831148,0.046499999999999986,2.5900000000000003,6.392999999999999,-5.0794999999999995,-5.981,-4.944000000000001,263,278,269,55,20,Jordan,Mason,SFO,RB,25,-2
1,FantasySharks,14223,RB,6.6000000000000005,2024,robust,4.905000000000001,0.34692839999999864,0.16250000000000142,4.1565,6.1541999999999994,-4.814499999999999,-4.414499999999999,-5.1828,256,238,278,53,19,Alexander,Mattison,LVR,RB,26,1
1,FantasySharks,14800,RB,6.300000000000001,2024,robust,7.4195,2.2624476,0.2569999999999997,5.163100000000001,10.797799999999999,-2.3,-3.407899999999999,-0.539200000000001,202,217,127,41,16,J.K.,Dobbins,LAC,RB,26,0
1,FantasySharks,16385,RB,6.200000000000001,2024,robust,2.4485,1.1549454,0.1485000000000003,0.9405000000000001,5.479999999999999,-7.271,-7.6305,-5.857000000000001,334,367,297,73,24,Emari,Demercado,ARI,RB,25,-3
1,FantasySharks,16595,RB,6.2,2024,robust,2.9672500000000004,0.3899238000000005,0.20074999999999976,2.1911744680851064,5.8999999999999995,-6.75225,-6.379825531914893,-5.437,312,296,287,68,23,Audric,Estime,DEN,RB,21,-4
1,FantasySharks,16175,RB,6.1000000000000005,2024,robust,4.202,0.9251424000000001,0.0389999999999997,2.8360000000000003,6.4079999999999995,-5.5175,-5.734999999999999,-4.929,276,270,268,59,20,Roschon,Johnson,CHI,RB,23,-3
1,FantasySharks,13133,RB,5.9,2024,robust,4.330500000000001,2.1912828000000006,0.05925000000000047,2.0016,6.2989999999999995,-5.388999999999999,-6.5694,-5.038,270,304,274,57,20,Samaje,Perine,KCC,RB,29,3
1,FantasySharks,13139,RB,5.9,2024,robust,5.539,0.9192120000000001,0.06649999999999956,4.3252,6.610599999999999,-4.1805,-4.2458,-4.726400000000001,245,235,262,49,18,Jamaal,Williams,NOS,RB,29,3
1,FantasySharks,15255,RB,5.9,2024,robust,2.7665000000000006,0.5011188000000008,0.07150000000000034,2.2708000000000004,6.6979999999999995,-6.952999999999999,-6.300199999999999,-4.639,320,292,260,69,23,Kenneth,Gainwell,PHI,RB,25,-1
1,FantasySharks,15271,RB,5.5,2024,robust,6.275,1.7939459999999998,0.7360000000000007,5.1221,8.130099999999999,-3.4444999999999997,-3.4489,-3.206900000000001,229,218,223,48,18,Khalil,Herbert,CHI,RB,26,-1
1,FantasySharks,16604,RB,5.300000000000001,2024,robust,3.16,2.808068085574142,0.1102818791946314,1.02,6.7924999999999995,-6.5595,-7.551,-4.5445,304,360,255,66,23,MarShawn,Lloyd,GBP,RB,23,-4
1,FantasySharks,14017,RB,5.2,2024,robust,0.9750815217391304,0.007413000000000006,0.07508152173913041,0.45,4.460032608695652,-8.744418478260869,-8.121,-6.876967391304348,424,415,326,96,27,Jeffery,Wilson,MIA,RB,29,2
1,FantasySharks,16169,RB,5.2,2024,robust,7.1377500000000005,0.8688036000000003,0.0012500000000006395,5.6143,7.800000000000001,-2.5817499999999995,-2.9566999999999997,-3.536999999999999,209,209,230,43,16,Zach,Charbonnet,SEA,RB,23,-3
1,FantasySharks,16598,RB,4.9,2024,robust,5.2385,0.6671700000000003,0.333499999999999,4.3895,6.931199999999999,-4.481,-4.1815,-4.405800000000001,251,231,251,52,19,Bucky,Irving,TBB,RB,22,-4
1,FantasySharks,15257,RB,4.7,2024,robust,2.261817891373802,0.23182558849840232,0.021317891373802134,1.833,4.003999999999999,-7.457682108626198,-6.7379999999999995,-7.333000000000001,340,311,344,75,24,Trey,Sermon,IND,RB,25,-1
1,FantasySharks,16603,RB,4.7,2024,robust,4.7425,0.05930400000000005,0.10249999999999915,3.8656000000000006,7.065499999999998,-4.977,-4.705399999999999,-4.271500000000001,261,246,248,54,20,Ray,Davis,BUF,RB,25,-4
1,FantasySharks,14079,RB,4.6,2024,robust,5.4725,2.031162,0.004249999999999865,2.681343137254902,7.0987,-4.247,-5.889656862745097,-4.2383,246,273,246,50,18,Miles,Sanders,CAR,RB,27,1
1,FantasySharks,15717,RB,4.300000000000001,2024,robust,3.365,0.23869860000000004,0.20500000000000007,2.2699,4.541734251968504,-6.3545,-6.3011,-6.795265748031496,301,293,322,65,22,Dameon,Pierce,HOU,RB,24,-2
1,FantasySharks,16594,RB,4,2024,robust,5.46825,1.5671082000000005,0.22975000000000012,4.1632,7.2078999999999995,-4.25125,-4.4078,-4.1291,247,237,244,51,18,Trey,Benson,ARI,RB,22,-4
1,FantasySharks,16596,RB,4,2024,robust,3.7075,0.859908,0.00749999999999984,2.8992000000000004,5.2532,-6.0120000000000005,-5.671799999999999,-6.0838,287,265,307,62,21,Braelon,Allen,NYJ,RB,20,-4
1,FantasySharks,16178,RB,3.6000000000000005,2024,robust,3.6000000000000005,0,0.23500000000000032,3.6000000000000005,3.6000000000000005,-6.1194999999999995,-4.970999999999999,-7.736999999999999,293,251,358,64,22,Keaton,Mitchell,BAL,RB,22,-3
1,FantasySharks,11367,RB,3.4000000000000004,2024,robust,2.2300000000000004,0.42698880000000033,0.08447526236881586,1.21,3.3625000000000003,-7.4895,-7.361,-7.974499999999999,342,342,369,77,24,Kyle,Juszczyk,SFO,RB,33,7
1,FantasySharks,16593,RB,3.1,2024,robust,6.781000000000001,0.726473999999999,0.06099999999999994,3.4468,8.144699999999998,-2.9384999999999994,-5.1242,-3.1923000000000012,216,253,220,46,17,Blake,Corum,LAR,RB,24,-4
1,FantasySharks,14727,RB,2.6,2024,robust,1.2533193754707148,0.8657540382327199,0.11481672652043584,0.4256000000000001,2.4066173913043474,-8.466180624529285,-8.1454,-8.930382608695652,403,418,405,91,26,Craig,Reynolds,DET,RB,28,1
1,FantasySharks,15733,RB,2.6,2024,robust,2.5045,0.16308599999999981,0.05600000000000005,1.5811000000000002,4.349999999999999,-7.215,-6.9899,-6.987000000000001,333,321,330,72,24,Pierre,Strong Jr.,CLE,RB,26,-2
1,FantasySharks,16747,RB,2.5,2024,robust,3.7,0.8895600000000001,0.09999999999999964,2.68,5.461899999999999,-6.0195,-5.891,-5.875100000000001,288,274,298,63,22,Tyrone,Tracy,NYG,RB,25,-4
1,FantasySharks,14095,RB,2.4000000000000004,2024,robust,2.6950000000000003,0.28910700000000006,0.15215927570050525,1.94325,3.5257499999999995,-7.0245,-6.62775,-7.81125,322,306,361,70,24,Ty,Johnson,BUF,RB,27,1
