data_src,id,src_id,player,team,xp,site_pts,games,fg_0019,fg_2029,fg_3039,fg_4049,fg_50,fg,fg_att,chg,opp,fg_miss,xp_miss,pos,bye,na,week_16_opp,week_16_fpts,na1,rank_draft,rank_ppr,na2,kicking,xp_att,kicking1,na3,na4,availability_percent_own,fg_att_0019,fg_att_2029,fg_att_3039,fg_att_4049,fg_att_50,site_fppg,tm,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_pos,...47,draftkings_site_points,yahoo_site_points
FantasySharks,8851,NA,"Folk, Nick",NA,2.2,9.4,NA,0,0.5,0.7,0.6,0.3,2.2,2.3,NA,BUF,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NEP,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13718,NA,"Carlson, Daniel",NA,1.9,9.3,NA,0,0.9,0.7,0.4,0.3,2.2,2.4,NA,DEN,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LVR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14244,NA,"Gay, Matt",NA,2.6,9.2,NA,0,0.3,1,0.5,0.3,2,2.1,NA,@MIN,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LAR,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8153,NA,"Gould, Robbie",NA,3,8.7,NA,0,0.4,0.4,0.6,0.3,1.7,1.9,NA,@TEN,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SFO,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13403,NA,"Koo, Younghoe",NA,2,8.3,NA,0,0.5,0.7,0.4,0.2,1.9,2.1,NA,DET,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ATL,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15368,NA,"McPherson, EvanR",NA,2.3,8.2,NA,0,0.3,0.5,0.4,0.6,1.7,2,NA,BAL,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13980,NA,"Badgley, Mike",NA,3.7,8.1,NA,0,0.6,0.6,0.5,0.01,1.6,1.9,NA,@ARI,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13303,NA,"Elliott, Jake",NA,2.5,8.1,NA,0,0.4,0.6,0.5,0.2,1.7,1.9,NA,NYG,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9686,NA,"Succop, Ryan",NA,3.4,8,NA,0.02,0.7,0.5,0.3,0.02,1.6,1.8,NA,@CAR,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TBB,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8742,NA,"Crosby, Mason",NA,3.8,8,NA,0.02,0.6,0.3,0.3,0.2,1.5,1.8,NA,CLE,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GBP,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13898,NA,"Joseph, Greg",NA,2.2,7.8,NA,0,0.4,0.7,0.4,0.3,1.8,2.1,NA,LAR,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13832,NA,"Sanders, Jason",NA,2.4,7.8,NA,0.02,0.5,0.4,0.6,0.2,1.8,2.1,NA,@NOS,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11947,NA,"McManus, Brandon",NA,2.1,7.5,NA,0,0.4,0.3,0.5,0.4,1.7,2,NA,@LVR,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DEN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11387,NA,"Hopkins, Dustin",NA,2.5,7.4,NA,0,0.5,0.4,0.7,0.05,1.6,1.8,NA,@HOU,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LAC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11936,NA,"Boswell, Chris",NA,1.6,7,NA,0,0.4,0.4,0.6,0.3,1.6,1.8,NA,@KCC,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,9694,NA,"Gano, Graham",NA,1.1,7,NA,0,0.3,0.9,0.4,0.3,1.8,2.1,NA,@PHI,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYG,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13354,NA,"Butker, Harrison",NA,2.4,6.6,NA,0.03,0.2,0.5,0.2,0.3,1.3,1.6,NA,PIT,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KCC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14983,NA,"Bass, Tyler",NA,2.6,6.5,NA,0,0.7,0.3,0.2,0.2,1.4,1.7,NA,@NEP,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BUF,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12437,NA,"Myers, Jason",NA,2.5,6.4,NA,0,0.2,0.5,0.4,0.1,1.2,1.4,NA,CHI,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,11945,NA,"Santos, Cairo",NA,1.7,6.1,NA,0,0.6,0.4,0.5,0.04,1.6,1.8,NA,@SEA,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CHI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,10862,NA,"Bullock, Randy",NA,2.2,6,NA,0,0.3,0.6,0.4,0.09,1.4,1.7,NA,SFO,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15606,NA,"Johnson, BrianR",NA,1.5,5.9,NA,0,0.6,0.3,0.3,0.1,1.4,1.5,NA,@DAL,0.1,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,8930,NA,"Prater, Matt",NA,2.3,5.9,NA,0,0.5,0.3,0.2,0.3,1.3,1.6,NA,IND,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13909,NA,"Maher, Brett",NA,1.9,5.8,NA,0,0.4,0.7,0.3,0.03,1.4,1.6,NA,MIA,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NOS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13719,NA,"Pineiro, Eddy",NA,1.6,5.1,NA,0,0.4,0.7,0.3,0.02,1.3,1.6,NA,JAC,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14717,NA,"McLaughlin, Chase",NA,2.3,4.6,NA,0,0.2,0.2,0.4,0.2,1,1.4,NA,@GBP,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CLE,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12860,NA,"Fairbairn, Ka'imi",NA,1.2,4.6,NA,0,0.4,0.3,0.2,0.3,1.2,1.5,NA,LAC,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HOU,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14600,NA,"Slye, Joey",NA,1.2,4.5,NA,0,0.5,0.2,0.3,0.1,1.2,1.5,NA,@DAL,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14426,NA,"Wright, Matthew",NA,1,4.5,NA,0,0.3,0.5,0.1,0.3,1.2,1.5,NA,@NYJ,0.3,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JAC,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15369,NA,"Patterson, RileyR",NA,1.7,4,NA,0,0.09,0.4,0.6,0.1,1.2,1.9,NA,@ATL,0.7,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13564,NA,"Ficken, Sam",NA,1.6,3.9,NA,0,0.3,0.4,0.2,0.06,1,1.3,NA,SFO,0.4,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TEN,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,13241,NA,"Rosas, Aldrick",NA,1,1.3,NA,0,0,0,0.2,0.06,0.2,0.5,NA,@ATL,0.2,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DET,NA,NA,NA,NA,NA,NA,NA,NA
NumberFire,14244,matt-gay,Matt Gay,LA,2.96,9.39,NA,0,0.67,0.56,0.51,0.14,1.87,2.19,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.85,14.93,MIN,#24,1,9.39,9.39,9.39
NumberFire,13403,younghoe-koo,Younghoe Koo,ATL,2.19,9.34,NA,0.04,0.39,0.82,0.61,0.19,2.04,2.26,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.24,14.44,DET,#29,2,9.33,9.33,9.33
NumberFire,11387,dustin-hopkins,Dustin Hopkins,LAC,3.71,9.31,NA,0.05,0.59,0.55,0.37,0.11,1.68,2.01,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.17,13.45,HOU,#28,3,9.31,9.31,9.31
NumberFire,NA,evan-mcpherson,Evan McPherson,CIN,2.03,9.3,NA,0.02,0.66,0.62,0.53,0.24,2.06,2.23,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.37,15.23,BAL,#19,4,9.25,9.25,9.25
NumberFire,10868,greg-zuerlein,Greg Zuerlein,DAL,2.99,9.3,NA,0.06,0.56,0.7,0.45,0.11,1.9,2.45,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.97,13.63,WSH,#26,4,9.3,9.3,9.3
NumberFire,13303,jake-elliott,Jake Elliott,PHI,2.86,9.02,NA,0.02,0.67,0.53,0.41,0.17,1.77,2.06,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.27,12.77,NYG,#22,6,9.01,9.01,9.01
NumberFire,9686,ryan-succop,Ryan Succop,TB,3.18,8.78,NA,0.05,0.59,0.43,0.39,0.16,1.56,2.17,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.61,12.95,CAR,#7,7,8.75,8.75,8.75
NumberFire,13718,daniel-carlson,Daniel Carlson,LV,1.4,8.71,NA,0.02,0.62,0.65,0.62,0.2,2.09,2.34,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.24,14.18,DEN,#8,8,8.75,8.75,8.75
NumberFire,13898,greg-joseph,Greg Joseph,MIN,1.82,8.59,NA,0,0.48,0.61,0.53,0.28,1.86,2.04,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.56,12.62,LA,#9,9,8.61,8.61,8.61
NumberFire,10976,justin-tucker,Justin Tucker,BAL,2.07,8.54,NA,0.05,0.41,0.51,0.65,0.19,1.75,1.93,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96,13.12,CIN,#6,10,8.53,8.53,8.53
NumberFire,8153,robbie-gould,Robbie Gould,SF,2.55,8.5,NA,0.07,0.64,0.45,0.42,0.16,1.69,1.96,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.02,11.98,TEN,#11,11,8.51,8.51,8.51
NumberFire,11947,brandon-mcmanus,Brandon McManus,DEN,2.48,8.35,NA,0.07,0.48,0.48,0.5,0.15,1.62,2.17,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,12.7,LV,#27,12,8.32,8.32,8.32
NumberFire,8930,matt-prater,Matt Prater,ARI,2.38,8.32,NA,0.02,0.53,0.6,0.48,0.12,1.73,2.09,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.63,13.01,IND,#16,13,8.35,8.35,8.35
NumberFire,8851,nick-folk,Nick Folk,NE,1.85,8.29,NA,0,0.63,0.54,0.44,0.23,1.81,2,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.87,12.71,BUF,#1,14,8.27,8.27,8.27
NumberFire,13832,jason-sanders,Jason Sanders,MIA,2.09,8.1,NA,0,0.62,0.49,0.4,0.22,1.73,2.19,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13,13.07,NO,#4,15,8.12,8.12,8.12
NumberFire,NA,elliott-fry,Elliott Fry,KC,2.48,8.08,NA,0.04,0.47,0.65,0.45,0.06,1.68,1.96,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.92,12.24,PIT,#13,16,8.06,8.06,8.06
NumberFire,8742,mason-crosby,Mason Crosby,GB,2.98,8.05,NA,0.02,0.6,0.43,0.43,0.04,1.55,2.3,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.32,12.78,CLE,#18,17,8.05,8.05,8.05
NumberFire,11936,chris-boswell,Chris Boswell,PIT,1.8,7.84,NA,0,0.49,0.46,0.53,0.21,1.67,1.91,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.39,12.29,KC,#15,18,7.82,7.82,7.82
NumberFire,NA,matthew-wright,Matthew Wright,JAC,2.37,7.79,NA,0.06,0.57,0.56,0.33,0.11,1.64,2.11,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23,12.35,NYJ,#32,19,7.81,7.81,7.81
NumberFire,10862,randy-bullock,Randy Bullock,TEN,1.79,7.72,NA,0.05,0.51,0.51,0.44,0.19,1.69,2.03,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.68,11.76,SF,#12,20,7.71,7.71,7.71
NumberFire,13980,mike-badgley,Mike Badgley,IND,2.57,7.62,NA,0.05,0.52,0.47,0.4,0.07,1.44,2.07,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78,11.46,ARI,#5,21,7.64,7.64,7.64
NumberFire,12437,jason-myers,Jason Myers,SEA,2.49,7.57,NA,0,0.42,0.42,0.47,0.13,1.46,2.17,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95,12.19,CHI,#21,22,7.54,7.54,7.54
NumberFire,NA,tyler-bass,Tyler Bass,BUF,1.86,7.35,NA,0.05,0.54,0.53,0.42,0.09,1.67,2.13,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.63,12.07,NE,#2,23,7.35,7.35,7.35
NumberFire,13909,brett-maher,Brett Maher,NO,2.19,7.35,NA,0.02,0.45,0.53,0.4,0.11,1.55,1.92,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.64,11.06,MIA,#17,23,7.34,7.34,7.34
NumberFire,12860,ka-imi-fairbairn,Ka'imi Fairbairn,HOU,1.51,7.32,NA,0.04,0.4,0.52,0.55,0.15,1.64,1.94,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.26,11.38,LAC,#25,25,7.34,7.34,7.34
NumberFire,11945,cairo-santos,Cairo Santos,CHI,1.58,7.21,NA,0,0.54,0.46,0.46,0.15,1.63,1.97,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14,11.28,SEA,#23,26,7.17,7.17,7.17
NumberFire,NA,brian-johnson,Brian Johnson,WSH,1.7,7.17,NA,0.05,0.6,0.51,0.41,0.07,1.58,1.83,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.73,11.61,DAL,#3,27,7.17,7.17,7.17
NumberFire,13719,eddy-pineiro,Eddy Pineiro,NYJ,1.64,6.95,NA,0,0.23,0.36,0.5,0.31,1.41,1.6,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.92,10.98,JAC,#31,28,6.96,6.96,6.96
NumberFire,NA,riley-patterson,Riley Patterson,DET,1.72,6.9,NA,0.02,0.4,0.33,0.47,0.21,1.4,1.59,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.94,10.86,ATL,#30,29,6.9,6.9,6.9
NumberFire,NA,chase-mclaughlin,Chase McLaughlin,CLE,2.49,6.9,NA,0.02,0.31,0.59,0.29,0.1,1.28,1.7,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,11.1,GB,#14,29,6.91,6.91,6.91
NumberFire,9694,graham-gano,Graham Gano,NYG,1.97,6.65,NA,0.02,0.29,0.27,0.54,0.15,1.3,1.58,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,11.1,PHI,#20,31,6.62,6.62,6.62
NumberFire,NA,lirim-hajrullahu,Lirim Hajrullahu,CAR,1.04,6.47,NA,0,0.46,0.58,0.37,0.17,1.66,2.01,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41,10.53,TB,#10,32,6.49,6.49,6.49
NFL,9686,89802,Ryan Succop,TB,3.24,7.68,NA,0.03,0.48,0.51,0.46,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13403,2559205,Younghoe Koo,ATL,3.29,7.55,NA,NA,0.48,0.51,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8153,2506264,Robbie Gould,SF,2.62,7.33,NA,0.08,0.48,0.47,0.54,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10862,2533444,Randy Bullock,TEN,2.4,7.02,NA,0.01,0.48,0.56,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8742,2507232,Mason Crosby,GB,2.51,6.89,NA,0.03,0.48,0.48,0.47,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8930,2506677,Matt Prater,ARI,2.54,6.86,NA,NA,0.48,0.52,0.44,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13909,2540243,Brett Maher,NO,1.95,6.84,NA,NA,0.47,0.67,0.49,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12437,2553112,Jason Myers,SEA,2.21,6.77,NA,0.01,0.47,0.53,0.51,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14335,2562897,Elliott Fry,KC,2.83,6.76,NA,NA,0.48,0.41,0.42,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,8851,2507225,Nick Folk,NE,2.53,6.73,NA,0.04,0.48,0.49,0.39,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11387,2539227,Dustin Hopkins,LAC,1.96,6.7,NA,0.14,0.48,0.53,0.43,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13718,2560993,Daniel Carlson,LV,2.22,6.66,NA,0.03,0.48,0.52,0.45,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10976,2536340,Justin Tucker,BAL,1.97,6.62,NA,0.03,0.48,0.52,0.52,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13980,2560965,Mike Badgley,IND,2.47,6.61,NA,NA,0.48,0.52,0.38,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13719,2560842,Eddy Pineiro,NYJ,1.88,6.47,NA,NA,0.48,0.64,0.41,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,10868,2534797,Greg Zuerlein,DAL,2.56,6.43,NA,0.01,0.48,0.45,0.35,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11945,2550636,Cairo Santos,CHI,2.04,6.36,NA,0.03,0.48,0.52,0.41,NA,NA,NA,NA,NA,NA,NA,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
